428676952233222144	169403434	25	27	O
428676952233222144	169403434	29	32	O
428676952233222144	169403434	34	37	O
428676952233222144	169403434	38	38	O
428676952233222144	169403434	40	41	O
428676952233222144	169403434	43	43	O
428676952233222144	169403434	45	46	O
428676952233222144	169403434	47	47	O
429450658903625728	1651154684	0	2	O
429450658903625728	1651154684	4	5	O
429450658903625728	1651154684	7	10	O
429450658903625728	1651154684	12	13	O
436709623043596288	1520815188	0	14	O
436709623043596288	1520815188	16	30	O
436709623043596288	1520815188	32	46	O
436709623043596288	1520815188	48	49	O
431431443449790466	1520815188	0	10	O
431431443449790466	1520815188	13	15	O
431431443449790466	1520815188	17	19	O
431431443449790466	1520815188	21	28	O
431431443449790466	1520815188	30	31	O
431431443449790466	1520815188	33	36	B-PER
431431443449790466	1520815188	37	39	O
431431443449790466	1520815188	40	42	O
431431443449790466	1520815188	44	45	O
431431443449790466	1520815188	47	49	O
431431443449790466	1520815188	51	53	O
431431443449790466	1520815188	55	56	O
431431443449790466	1520815188	58	60	O
431431443449790466	1520815188	61	61	O
431264203102765057	304724626	0	9	O
431264203102765057	304724626	11	14	O
431264203102765057	304724626	16	21	O
431264203102765057	304724626	23	30	O
432812880317001728	169403434	0	1	O
432812880317001728	169403434	3	3	O
432812880317001728	169403434	5	9	O
432812880317001728	169403434	11	15	O
432812880317001728	169403434	16	17	O
432812880317001728	169403434	19	22	O
432812880317001728	169403434	24	25	O
432812880317001728	169403434	27	29	O
432812880317001728	169403434	31	34	O
432812880317001728	169403434	36	40	O
432812880317001728	169403434	42	43	O
416002744642576385	169403434	0	12	O
416002744642576385	169403434	14	14	O
416002744642576385	169403434	16	18	O
431328195120340992	304724626	0	7	O
431328195120340992	304724626	9	10	O
431328195120340992	304724626	12	16	O
431328195120340992	304724626	18	19	O
431328195120340992	304724626	21	24	O
431328195120340992	304724626	26	28	O
431328195120340992	304724626	29	30	O
436393391010500608	304724626	0	9	O
436393391010500608	304724626	11	14	O
436393391010500608	304724626	16	16	O
436393391010500608	304724626	18	19	O
436393391010500608	304724626	21	24	O
436393391010500608	304724626	26	27	O
436393391010500608	304724626	29	29	O
436393391010500608	304724626	31	38	O
436393391010500608	304724626	40	43	O
436393391010500608	304724626	45	47	O
436393391010500608	304724626	49	50	O
436393391010500608	304724626	52	57	O
436393391010500608	304724626	59	62	O
436393391010500608	304724626	64	69	O
436393391010500608	304724626	71	71	O
436393391010500608	304724626	73	81	O
299565593626046464	336199483	0	6	O
299565593626046464	336199483	8	9	O
299565593626046464	336199483	11	12	O
299565593626046464	336199483	13	13	O
299565593626046464	336199483	15	20	O
299565593626046464	336199483	22	26	O
299565593626046464	336199483	27	27	O
299565593626046464	336199483	29	31	O
299565593626046464	336199483	33	33	O
299565593626046464	336199483	34	41	O
299565593626046464	336199483	42	42	O
299565593626046464	336199483	44	49	O
299565593626046464	336199483	51	53	O
299565593626046464	336199483	55	61	O
299565593626046464	336199483	63	64	O
299565593626046464	336199483	66	67	O
299565593626046464	336199483	69	72	O
299565593626046464	336199483	74	75	O
299565593626046464	336199483	77	79	O
296669897797271552	336199483	0	1	O
296669897797271552	336199483	3	9	O
296669897797271552	336199483	11	13	O
296669897797271552	336199483	15	21	O
296669897797271552	336199483	22	22	O
296669897797271552	336199483	24	28	O
296669897797271552	336199483	30	33	O
296669897797271552	336199483	35	37	O
296669897797271552	336199483	39	53	O
296669897797271552	336199483	55	58	B-PER
296669897797271552	336199483	60	62	O
296669897797271552	336199483	64	65	O
296669897797271552	336199483	67	70	O
296669897797271552	336199483	72	78	O
296669897797271552	336199483	80	81	O
296669897797271552	336199483	83	86	O
296669897797271552	336199483	87	87	O
296669897797271552	336199483	89	90	O
296669897797271552	336199483	92	95	O
296669897797271552	336199483	97	100	O
296669897797271552	336199483	102	108	O
296669897797271552	336199483	110	112	O
296669897797271552	336199483	114	120	O
296669897797271552	336199483	122	124	O
296669897797271552	336199483	126	127	O
296669897797271552	336199483	129	131	O
296669897797271552	336199483	132	132	O
434145449339920384	1651154684	0	1	O
434145449339920384	1651154684	3	9	O
434145449339920384	1651154684	11	13	O
434145449339920384	1651154684	15	19	O
434145449339920384	1651154684	21	22	O
434145449339920384	1651154684	24	25	O
434145449339920384	1651154684	27	32	O
434145449339920384	1651154684	34	41	O
434145449339920384	1651154684	43	44	O
434145449339920384	1651154684	46	48	O
434145449339920384	1651154684	50	52	O
434145449339920384	1651154684	54	54	O
434145449339920384	1651154684	56	59	O
434145449339920384	1651154684	61	64	O
434145449339920384	1651154684	66	73	O
434145449339920384	1651154684	75	76	O
434145449339920384	1651154684	78	78	O
434145449339920384	1651154684	82	85	O
434145449339920384	1651154684	87	95	O
434145449339920384	1651154684	97	103	O
434145449339920384	1651154684	105	105	O
434145449339920384	1651154684	107	112	O
434145449339920384	1651154684	114	116	O
434145449339920384	1651154684	118	118	O
344838631971770369	336199483	0	1	O
344838631971770369	336199483	3	4	O
344838631971770369	336199483	6	7	O
344838631971770369	336199483	9	11	O
344838631971770369	336199483	13	15	O
344838631971770369	336199483	16	16	O
344838631971770369	336199483	18	21	O
344838631971770369	336199483	23	29	O
344838631971770369	336199483	30	30	O
344838631971770369	336199483	32	37	O
344838631971770369	336199483	39	41	O
344838631971770369	336199483	42	42	O
344838631971770369	336199483	44	46	O
344838631971770369	336199483	48	54	O
344838631971770369	336199483	56	59	O
344838631971770369	336199483	61	63	O
344838631971770369	336199483	65	68	O
344838631971770369	336199483	70	72	O
344838631971770369	336199483	74	79	O
344838631971770369	336199483	81	84	O
344838631971770369	336199483	85	85	O
344838631971770369	336199483	87	89	O
344838631971770369	336199483	91	92	O
344838631971770369	336199483	93	94	O
344838631971770369	336199483	96	97	O
344838631971770369	336199483	99	101	O
344838631971770369	336199483	103	105	O
344838631971770369	336199483	106	106	O
430455837316767744	304724626	0	13	O
430455837316767744	304724626	15	19	O
430455837316767744	304724626	21	24	O
430455837316767744	304724626	26	28	O
430455837316767744	304724626	30	33	O
430455837316767744	304724626	34	45	O
430455837316767744	304724626	47	60	O
418076056638074880	304724626	0	13	O
418076056638074880	304724626	15	16	O
418076056638074880	304724626	18	21	O
418076056638074880	304724626	23	26	O
418076056638074880	304724626	28	32	O
418076056638074880	304724626	34	37	O
418076056638074880	304724626	39	41	O
418076056638074880	304724626	43	47	O
418076056638074880	304724626	49	49	O
418076056638074880	304724626	51	56	O
418076056638074880	304724626	58	59	O
418076056638074880	304724626	61	63	O
418076056638074880	304724626	65	69	O
418076056638074880	304724626	71	71	O
418076056638074880	304724626	73	76	O
418076056638074880	304724626	78	81	O
418076056638074880	304724626	83	84	O
418076056638074880	304724626	86	89	O
418076056638074880	304724626	91	92	O
418076056638074880	304724626	94	97	O
418076056638074880	304724626	99	104	O
418076056638074880	304724626	106	109	O
418076056638074880	304724626	111	115	O
418076056638074880	304724626	117	119	O
418076056638074880	304724626	121	123	O
431461116430938113	1520815188	0	8	O
431461116430938113	1520815188	10	20	O
431461116430938113	1520815188	22	23	O
431461116430938113	1520815188	25	32	O
431461116430938113	1520815188	34	35	O
431461116430938113	1520815188	37	41	O
431461116430938113	1520815188	43	45	O
431461116430938113	1520815188	47	54	O
418171786438529024	304724626	0	6	O
418171786438529024	304724626	8	11	O
418171786438529024	304724626	13	14	O
418171786438529024	304724626	16	19	O
418171786438529024	304724626	21	25	O
418171786438529024	304724626	27	32	O
418171786438529024	304724626	34	34	O
418171786438529024	304724626	36	37	O
418171786438529024	304724626	39	42	O
418171786438529024	304724626	44	47	O
418171786438529024	304724626	49	52	O
418171786438529024	304724626	54	56	O
418171786438529024	304724626	58	60	O
431275228677685248	304724626	0	7	O
431275228677685248	304724626	9	9	O
431275228677685248	304724626	10	11	O
431275228677685248	304724626	13	16	O
431275228677685248	304724626	18	19	O
431275228677685248	304724626	21	29	O
431275228677685248	304724626	31	33	O
431275228677685248	304724626	35	39	O
431275228677685248	304724626	41	41	O
435448992747384832	304724626	0	11	O
435448992747384832	304724626	13	14	O
435448992747384832	304724626	16	20	O
435448992747384832	304724626	22	24	O
435448992747384832	304724626	26	28	O
435448992747384832	304724626	30	36	O
435448992747384832	304724626	38	41	O
435448992747384832	304724626	43	44	O
435448992747384832	304724626	46	52	O
435448992747384832	304724626	54	56	O
431103365515591681	304724626	0	1	O
431103365515591681	304724626	3	5	O
431103365515591681	304724626	7	10	O
431103365515591681	304724626	12	14	O
431103365515591681	304724626	16	21	O
431103365515591681	304724626	23	24	O
431103365515591681	304724626	26	31	O
431103365515591681	304724626	33	34	O
431103365515591681	304724626	36	43	O
431103365515591681	304724626	45	45	O
431103365515591681	304724626	47	48	O
431103365515591681	304724626	50	51	O
431103365515591681	304724626	53	58	O
431103365515591681	304724626	60	64	O
431103365515591681	304724626	66	67	O
431103365515591681	304724626	69	73	O
431103365515591681	304724626	75	76	O
431103365515591681	304724626	78	79	O
431103365515591681	304724626	81	87	O
431103365515591681	304724626	89	90	O
431103365515591681	304724626	92	97	O
431103365515591681	304724626	98	98	O
431103365515591681	304724626	100	102	O
434983757645238272	1651154684	0	2	O
434983757645238272	1651154684	4	6	O
434983757645238272	1651154684	8	8	O
434983757645238272	1651154684	10	15	O
434983757645238272	1651154684	17	20	O
434983757645238272	1651154684	22	24	O
434983757645238272	1651154684	26	27	O
434983757645238272	1651154684	29	37	B-LOC
434983757645238272	1651154684	39	41	O
354436465050128384	336199483	0	10	O
354436465050128384	336199483	12	13	O
354436465050128384	336199483	15	20	O
354436465050128384	336199483	22	23	O
354436465050128384	336199483	24	26	O
354436465050128384	336199483	28	31	O
354436465050128384	336199483	33	35	O
354436465050128384	336199483	37	40	O
354436465050128384	336199483	42	43	O
354436465050128384	336199483	45	47	O
354436465050128384	336199483	49	54	O
354436465050128384	336199483	55	55	O
354436465050128384	336199483	57	58	O
354436465050128384	336199483	60	64	O
354436465050128384	336199483	66	69	O
354436465050128384	336199483	71	72	O
354436465050128384	336199483	74	82	O
354436465050128384	336199483	84	84	O
354436465050128384	336199483	86	90	O
354436465050128384	336199483	91	91	O
354436465050128384	336199483	93	95	O
354436465050128384	336199483	97	99	O
354436465050128384	336199483	101	104	O
354436465050128384	336199483	106	112	O
354436465050128384	336199483	114	116	O
354436465050128384	336199483	118	120	O
354436465050128384	336199483	122	125	O
354436465050128384	336199483	127	129	O
354436465050128384	336199483	131	138	O
354436465050128384	336199483	139	139	O
430174305821810688	169403434	0	2	O
430174305821810688	169403434	4	5	O
430174305821810688	169403434	7	7	O
430174305821810688	169403434	9	10	O
430174305821810688	169403434	12	15	O
430174305821810688	169403434	17	18	O
430174305821810688	169403434	20	23	O
430174305821810688	169403434	24	24	O
430174305821810688	169403434	26	32	O
430174305821810688	169403434	34	36	O
430174305821810688	169403434	38	39	O
430174305821810688	169403434	41	47	O
430174305821810688	169403434	49	49	O
430174305821810688	169403434	51	52	O
430174305821810688	169403434	54	59	O
430174305821810688	169403434	61	62	O
430174305821810688	169403434	64	66	O
430174305821810688	169403434	68	69	O
430174305821810688	169403434	71	75	O
426611561168252928	304724626	0	11	O
426611561168252928	304724626	13	16	O
426611561168252928	304724626	18	20	O
426611561168252928	304724626	22	26	O
426611561168252928	304724626	28	30	O
426611561168252928	304724626	32	36	B-PROD
426611561168252928	304724626	38	46	I-PROD
426611561168252928	304724626	48	51	I-PROD
426611561168252928	304724626	53	56	O
426611561168252928	304724626	58	61	B-LOC
426611561168252928	304724626	63	65	I-LOC
426611561168252928	304724626	67	67	O
426611561168252928	304724626	69	73	O
430537914842247169	1520815188	0	4	B-PER
430537914842247169	1520815188	6	12	I-PER
430537914842247169	1520815188	14	16	O
430537914842247169	1520815188	18	20	O
430537914842247169	1520815188	22	29	O
430537914842247169	1520815188	31	35	O
413378424690839552	169403434	0	3	O
413378424690839552	169403434	5	8	O
413378424690839552	169403434	10	15	O
413378424690839552	169403434	17	19	O
413378424690839552	169403434	21	24	O
413378424690839552	169403434	26	29	O
413378424690839552	169403434	31	32	O
413378424690839552	169403434	34	36	O
413378424690839552	169403434	38	42	O
413378424690839552	169403434	43	45	O
413378424690839552	169403434	46	49	O
413378424690839552	169403434	51	53	O
413378424690839552	169403434	55	56	O
413378424690839552	169403434	58	61	O
413378424690839552	169403434	63	63	O
413378424690839552	169403434	65	70	O
413378424690839552	169403434	72	75	O
413378424690839552	169403434	76	78	O
413378424690839552	169403434	80	83	O
432586038985236480	1160520883	0	1	O
432586038985236480	1160520883	3	9	O
432586038985236480	1160520883	11	12	O
432586038985236480	1160520883	14	17	O
432586038985236480	1160520883	19	20	O
432586038985236480	1160520883	22	23	O
432586038985236480	1160520883	25	30	O
432586038985236480	1160520883	32	39	O
432586038985236480	1160520883	40	41	O
432586038985236480	1160520883	43	45	O
432586038985236480	1160520883	47	51	O
432586038985236480	1160520883	53	58	O
432586038985236480	1160520883	60	61	O
432586038985236480	1160520883	63	67	O
432586038985236480	1160520883	69	77	O
432586038985236480	1160520883	78	79	O
422150100849147904	304724626	0	15	O
422150100849147904	304724626	17	21	O
422150100849147904	304724626	23	23	O
422150100849147904	304724626	25	28	O
422150100849147904	304724626	30	37	B-GROUP
422150100849147904	304724626	38	39	O
422150100849147904	304724626	41	53	O
432628963307823104	1520815188	0	4	O
431677862546919426	1520815188	0	10	O
431677862546919426	1520815188	12	16	O
345595984283324416	336199483	0	3	O
345595984283324416	336199483	5	8	O
345595984283324416	336199483	10	13	O
345595984283324416	336199483	15	16	O
345595984283324416	336199483	17	17	O
345595984283324416	336199483	19	20	O
345595984283324416	336199483	22	23	O
345595984283324416	336199483	25	26	O
345595984283324416	336199483	28	35	O
345595984283324416	336199483	36	36	O
345595984283324416	336199483	38	38	O
345595984283324416	336199483	40	41	O
345595984283324416	336199483	42	44	O
345595984283324416	336199483	46	49	O
345595984283324416	336199483	51	52	O
345595984283324416	336199483	54	56	O
345595984283324416	336199483	58	60	O
345595984283324416	336199483	62	66	O
345595984283324416	336199483	67	67	O
345595984283324416	336199483	69	72	O
345595984283324416	336199483	74	77	O
345595984283324416	336199483	79	82	O
345595984283324416	336199483	84	85	O
345595984283324416	336199483	86	86	O
436408687737856000	304724626	0	7	O
436408687737856000	304724626	9	11	O
436408687737856000	304724626	13	15	O
436408687737856000	304724626	17	19	O
436408687737856000	304724626	21	22	O
436408687737856000	304724626	24	28	O
436408687737856000	304724626	30	36	O
436408687737856000	304724626	38	42	O
426773235389042688	304724626	0	11	O
426773235389042688	304724626	13	16	O
426773235389042688	304724626	18	21	O
426773235389042688	304724626	23	26	O
426773235389042688	304724626	28	29	O
426773235389042688	304724626	31	32	O
426773235389042688	304724626	34	35	O
426773235389042688	304724626	37	39	O
426773235389042688	304724626	41	45	O
426773235389042688	304724626	47	52	O
426773235389042688	304724626	54	56	O
426773235389042688	304724626	58	60	O
426773235389042688	304724626	62	64	O
426773235389042688	304724626	66	68	O
426773235389042688	304724626	70	74	O
426773235389042688	304724626	76	80	O
426773235389042688	304724626	82	84	O
426773235389042688	304724626	86	89	O
426773235389042688	304724626	91	96	O
426773235389042688	304724626	98	100	O
426773235389042688	304724626	102	104	O
439969113234890752	169403434	0	14	O
439969113234890752	169403434	16	19	O
439969113234890752	169403434	21	22	O
439969113234890752	169403434	24	28	O
439969113234890752	169403434	30	33	O
439969113234890752	169403434	35	41	O
439969113234890752	169403434	43	46	O
439969113234890752	169403434	47	48	O
439969113234890752	169403434	49	51	O
439969113234890752	169403434	53	56	O
439969113234890752	169403434	58	62	O
439969113234890752	169403434	63	63	O
439969113234890752	169403434	66	66	O
439969113234890752	169403434	68	69	O
439969113234890752	169403434	71	74	O
439969113234890752	169403434	76	80	O
439969113234890752	169403434	82	83	O
439969113234890752	169403434	85	85	O
439969113234890752	169403434	87	89	O
439969113234890752	169403434	91	95	O
439969113234890752	169403434	96	96	O
296315476596912128	336199483	0	2	O
296315476596912128	336199483	4	10	O
296315476596912128	336199483	12	12	O
296315476596912128	336199483	14	18	O
296315476596912128	336199483	20	23	O
296315476596912128	336199483	25	33	O
296315476596912128	336199483	35	35	O
296315476596912128	336199483	37	47	O
296315476596912128	336199483	49	52	O
296315476596912128	336199483	54	58	O
296315476596912128	336199483	60	62	O
296315476596912128	336199483	64	68	O
296315476596912128	336199483	69	69	O
296315476596912128	336199483	71	72	O
296315476596912128	336199483	74	75	O
296315476596912128	336199483	77	82	O
296315476596912128	336199483	84	85	O
296315476596912128	336199483	87	88	O
296315476596912128	336199483	90	95	O
296315476596912128	336199483	97	102	O
296315476596912128	336199483	104	105	O
296315476596912128	336199483	107	110	O
296315476596912128	336199483	112	113	O
296315476596912128	336199483	115	116	O
296315476596912128	336199483	118	119	O
296315476596912128	336199483	121	125	O
296315476596912128	336199483	127	130	O
296315476596912128	336199483	132	139	O
432785555688931328	1520815188	0	12	O
432785555688931328	1520815188	13	16	O
432785555688931328	1520815188	18	18	O
432785555688931328	1520815188	19	20	O
432785555688931328	1520815188	22	28	O
428671646145073152	1651154684	0	1	O
428671646145073152	1651154684	3	8	O
428671646145073152	1651154684	10	10	O
428671646145073152	1651154684	11	11	O
428671646145073152	1651154684	12	12	O
430505087501205504	1651154684	0	6	O
430505087501205504	1651154684	8	9	O
430505087501205504	1651154684	11	17	O
430505087501205504	1651154684	19	21	O
430505087501205504	1651154684	23	29	O
430505087501205504	1651154684	31	32	O
430505087501205504	1651154684	34	39	O
430505087501205504	1651154684	41	43	O
430505087501205504	1651154684	45	48	O
430505087501205504	1651154684	50	51	O
437707469620387840	169403434	0	5	B-EVENT
437707469620387840	169403434	7	14	I-EVENT
437707469620387840	169403434	17	24	O
425710859789168640	169403434	0	3	O
425710859789168640	169403434	5	11	O
425710859789168640	169403434	13	14	O
316727826730606592	336199483	0	8	O
316727826730606592	336199483	10	11	O
316727826730606592	336199483	13	17	O
316727826730606592	336199483	19	23	O
316727826730606592	336199483	24	24	O
316727826730606592	336199483	26	26	O
316727826730606592	336199483	28	32	O
316727826730606592	336199483	34	36	O
316727826730606592	336199483	38	41	O
316727826730606592	336199483	43	45	O
316727826730606592	336199483	47	50	O
316727826730606592	336199483	51	51	O
316727826730606592	336199483	53	54	O
316727826730606592	336199483	56	60	O
316727826730606592	336199483	62	66	O
316727826730606592	336199483	67	67	O
316727826730606592	336199483	69	69	O
316727826730606592	336199483	71	75	O
316727826730606592	336199483	77	79	O
316727826730606592	336199483	81	82	O
316727826730606592	336199483	84	89	O
316727826730606592	336199483	91	91	O
425705820429357056	336199483	0	10	O
425705820429357056	336199483	12	12	O
425705820429357056	336199483	14	19	O
425705820429357056	336199483	21	22	O
425705820429357056	336199483	24	30	O
425705820429357056	336199483	32	34	O
425705820429357056	336199483	36	44	O
425705820429357056	336199483	45	45	O
425705820429357056	336199483	47	52	O
425705820429357056	336199483	54	55	O
435187576723365888	304724626	0	3	O
435187576723365888	304724626	5	11	O
435187576723365888	304724626	13	16	O
435187576723365888	304724626	18	21	O
435187576723365888	304724626	23	28	B-PROD
430522458529988608	1651154684	0	3	O
430522458529988608	1651154684	5	7	O
430522458529988608	1651154684	9	10	O
430522458529988608	1651154684	12	15	O
430522458529988608	1651154684	17	17	O
296721439556526082	336199483	0	1	O
296721439556526082	336199483	3	6	O
296721439556526082	336199483	8	11	O
296721439556526082	336199483	13	13	O
296721439556526082	336199483	14	14	O
296721439556526082	336199483	15	16	O
296721439556526082	336199483	18	20	O
296721439556526082	336199483	22	31	O
296721439556526082	336199483	32	32	O
296721439556526082	336199483	34	39	O
296721439556526082	336199483	41	41	O
296721439556526082	336199483	42	42	O
296721439556526082	336199483	44	47	B-PER
296721439556526082	336199483	49	51	O
296721439556526082	336199483	53	53	O
296721439556526082	336199483	55	64	O
296721439556526082	336199483	65	65	O
296721439556526082	336199483	67	72	O
296721439556526082	336199483	74	74	O
296721439556526082	336199483	75	75	O
296721439556526082	336199483	77	77	O
296721439556526082	336199483	79	88	O
296721439556526082	336199483	89	89	O
296721439556526082	336199483	91	96	O
296721439556526082	336199483	98	98	O
296721439556526082	336199483	99	99	O
296721439556526082	336199483	101	103	O
296721439556526082	336199483	104	104	O
296721439556526082	336199483	106	108	O
296721439556526082	336199483	110	113	O
296721439556526082	336199483	115	118	O
296721439556526082	336199483	120	123	O
296721439556526082	336199483	124	124	O
434023439670583296	169403434	0	3	O
434023439670583296	169403434	5	9	O
434023439670583296	169403434	11	11	O
434023439670583296	169403434	13	15	O
434023439670583296	169403434	16	17	O
434023439670583296	169403434	18	19	O
434023439670583296	169403434	21	27	O
434023439670583296	169403434	29	35	O
434023439670583296	169403434	37	38	O
434023439670583296	169403434	40	43	O
434023439670583296	169403434	45	46	O
434023439670583296	169403434	48	49	O
434023439670583296	169403434	51	53	O
434023439670583296	169403434	55	59	O
434023439670583296	169403434	61	63	O
434023439670583296	169403434	65	69	O
434023439670583296	169403434	70	74	O
434023439670583296	169403434	76	78	O
431856059213299712	1651154684	0	8	O
431856059213299712	1651154684	10	14	O
431856059213299712	1651154684	16	21	O
431856059213299712	1651154684	23	26	O
431856059213299712	1651154684	28	32	O
431856059213299712	1651154684	34	40	B-PER
431856059213299712	1651154684	42	42	O
431856059213299712	1651154684	44	48	O
431856059213299712	1651154684	50	52	O
431856059213299712	1651154684	54	54	O
431856059213299712	1651154684	58	60	O
431856059213299712	1651154684	62	62	O
431856059213299712	1651154684	64	65	O
431856059213299712	1651154684	67	68	O
431856059213299712	1651154684	70	72	O
431856059213299712	1651154684	74	75	O
431856059213299712	1651154684	77	80	O
431856059213299712	1651154684	82	82	O
431856059213299712	1651154684	84	85	O
431856059213299712	1651154684	87	95	B-LOC
431856059213299712	1651154684	99	100	O
431856059213299712	1651154684	101	101	O
431856059213299712	1651154684	103	105	O
431856059213299712	1651154684	107	114	O
431966185551183872	304724626	0	9	O
431966185551183872	304724626	11	16	B-PER
431966185551183872	304724626	18	18	O
435449498718834690	304724626	0	6	O
435449498718834690	304724626	8	13	O
435449498718834690	304724626	15	17	O
435449498718834690	304724626	19	21	O
435449498718834690	304724626	23	30	O
435449498718834690	304724626	31	32	O
435449498718834690	304724626	34	34	O
435449498718834690	304724626	36	39	O
435449498718834690	304724626	41	49	O
435449498718834690	304724626	51	52	O
435449498718834690	304724626	54	61	O
435449498718834690	304724626	63	66	O
435449498718834690	304724626	68	71	O
435449498718834690	304724626	73	74	O
435449498718834690	304724626	76	89	O
435449498718834690	304724626	91	94	O
423995327264223232	169403434	0	2	O
423995327264223232	169403434	4	8	O
423995327264223232	169403434	10	11	O
423995327264223232	169403434	13	17	B-ORG
423995327264223232	169403434	19	27	I-ORG
423995327264223232	169403434	28	29	O
423995327264223232	169403434	30	32	O
423995327264223232	169403434	34	35	O
423995327264223232	169403434	37	38	O
423995327264223232	169403434	40	45	O
423995327264223232	169403434	46	47	O
423995327264223232	169403434	49	50	O
432621427330531328	169403434	0	1	O
432621427330531328	169403434	3	6	O
432621427330531328	169403434	8	12	O
432621427330531328	169403434	14	14	O
432621427330531328	169403434	16	19	O
432621427330531328	169403434	21	22	O
420069453833850881	169403434	0	12	O
420069453833850881	169403434	14	16	O
420069453833850881	169403434	18	21	O
420069453833850881	169403434	23	25	O
420069453833850881	169403434	26	26	O
435175498503577600	304724626	0	11	O
435175498503577600	304724626	13	16	O
435175498503577600	304724626	18	20	O
435175498503577600	304724626	22	24	O
435175498503577600	304724626	26	29	O
435175498503577600	304724626	31	32	O
435175498503577600	304724626	34	37	O
435175498503577600	304724626	39	48	O
435175498503577600	304724626	50	51	O
435175498503577600	304724626	53	56	O
435175498503577600	304724626	58	59	O
430220357962702848	1520815188	0	2	O
430220357962702848	1520815188	4	11	O
430220357962702848	1520815188	13	16	O
430220357962702848	1520815188	18	20	O
430220357962702848	1520815188	22	28	O
430220357962702848	1520815188	30	33	O
435652263533490176	1520815188	0	10	O
435652263533490176	1520815188	12	15	O
435652263533490176	1520815188	16	16	O
419245769204318208	169403434	0	0	O
419245769204318208	169403434	1	2	O
419245769204318208	169403434	4	5	O
419245769204318208	169403434	7	15	O
419245769204318208	169403434	17	20	O
419245769204318208	169403434	22	27	O
419245769204318208	169403434	29	29	O
419245769204318208	169403434	31	32	O
419245769204318208	169403434	34	39	O
419245769204318208	169403434	41	46	O
419245769204318208	169403434	48	49	O
419245769204318208	169403434	51	58	O
419245769204318208	169403434	59	59	O
419245769204318208	169403434	61	68	O
419245769204318208	169403434	70	70	O
419245769204318208	169403434	72	73	O
419245769204318208	169403434	75	82	O
419245769204318208	169403434	84	84	O
419245769204318208	169403434	86	88	O
419245769204318208	169403434	90	96	O
419245769204318208	169403434	97	97	O
430390780042039296	304724626	0	11	O
430390780042039296	304724626	13	28	O
430390780042039296	304724626	30	37	O
430390780042039296	304724626	39	42	O
430390780042039296	304724626	44	46	O
430390780042039296	304724626	48	54	O
430390780042039296	304724626	56	59	O
430390780042039296	304724626	60	62	O
437421619317710849	1651154684	0	3	B-LOC
437421619317710849	1651154684	5	10	I-LOC
437421619317710849	1651154684	12	15	O
437421619317710849	1651154684	17	18	O
437421619317710849	1651154684	20	25	O
437421619317710849	1651154684	27	28	O
437421619317710849	1651154684	30	30	O
437421619317710849	1651154684	31	31	O
431631157612924930	1651154684	0	14	O
431631157612924930	1651154684	17	29	O
431631157612924930	1651154684	31	31	O
431631157612924930	1651154684	33	34	O
431631157612924930	1651154684	36	40	O
431631157612924930	1651154684	42	47	O
431631157612924930	1651154684	49	53	O
429363147082719235	1520815188	0	3	O
429363147082719235	1520815188	5	9	O
429363147082719235	1520815188	11	15	O
429363147082719235	1520815188	16	16	O
429363147082719235	1520815188	18	19	O
434853651618607105	1651154684	0	0	O
434853651618607105	1651154684	1	9	O
434853651618607105	1651154684	10	10	O
434853651618607105	1651154684	12	15	B-GROUP
434853651618607105	1651154684	17	20	I-GROUP
434853651618607105	1651154684	22	26	O
434853651618607105	1651154684	28	30	O
434853651618607105	1651154684	32	32	O
434853651618607105	1651154684	34	37	O
434853651618607105	1651154684	39	41	O
434853651618607105	1651154684	43	48	O
434853651618607105	1651154684	49	51	O
434853651618607105	1651154684	52	56	O
434853651618607105	1651154684	58	64	O
434853651618607105	1651154684	66	66	O
434853651618607105	1651154684	68	71	O
434853651618607105	1651154684	73	83	O
434853651618607105	1651154684	84	86	O
434853651618607105	1651154684	87	89	O
434853651618607105	1651154684	91	94	O
434853651618607105	1651154684	96	101	O
434853651618607105	1651154684	103	108	O
434853651618607105	1651154684	110	113	O
434853651618607105	1651154684	114	116	O
434853651618607105	1651154684	117	124	O
434853651618607105	1651154684	126	126	O
434853651618607105	1651154684	128	135	O
434853651618607105	1651154684	136	136	O
434174909388836865	1160520883	0	10	O
434174909388836865	1160520883	12	12	O
434174909388836865	1160520883	14	15	O
434174909388836865	1160520883	17	20	O
434174909388836865	1160520883	22	24	O
434174909388836865	1160520883	26	29	O
434174909388836865	1160520883	31	33	O
434174909388836865	1160520883	35	41	O
434174909388836865	1160520883	43	45	O
434174909388836865	1160520883	47	55	O
434174909388836865	1160520883	56	58	O
434174909388836865	1160520883	60	63	O
434174909388836865	1160520883	65	69	O
434174909388836865	1160520883	70	70	O
434174909388836865	1160520883	72	73	O
434174909388836865	1160520883	75	79	O
434174909388836865	1160520883	81	82	O
434174909388836865	1160520883	84	86	O
434174909388836865	1160520883	88	93	O
434174909388836865	1160520883	95	95	O
434174909388836865	1160520883	97	101	O
434174909388836865	1160520883	102	103	O
434174909388836865	1160520883	105	109	O
434174909388836865	1160520883	111	115	O
434174909388836865	1160520883	117	121	O
434174909388836865	1160520883	123	126	O
434174909388836865	1160520883	128	130	O
433723994810753024	169403434	0	1	O
433723994810753024	169403434	3	8	O
433723994810753024	169403434	10	10	O
433723994810753024	169403434	12	16	O
433723994810753024	169403434	18	20	O
433723994810753024	169403434	22	26	O
433723994810753024	169403434	28	30	O
433723994810753024	169403434	32	35	O
